timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
1.166666666666667,12.603406326034076,-64.70694362238856,78.95547431074374,-2.698821481776475,-22.774869109947645
1.2000000000000004,12.603406326034076,-63.8102672889266,78.42952789699571,-2.700731182795694,-22.774869109947645
1.2333333333333338,12.603406326034076,-62.98539598068504,77.94569879369116,-2.7024879566942435,-22.774869109947645
1.2666666666666673,12.603406326034076,-62.237648588420925,77.50710680160371,-2.70408047553726,-22.774869109947645
1.3000000000000007,12.603406326034076,-61.57234400289131,77.11687172150693,-2.705497411389879,-22.774869109947645
1.3333333333333341,12.603406326034076,-60.99480111485329,76.7781133541744,-2.7067274363172356,-22.774869109947645
1.3666666666666676,12.603406326034076,-60.51033881506391,76.49395150037974,-2.7077592223844653,-22.774869109947645
1.400000000000001,12.603406326034076,-60.12427599428024,76.26750596089653,-2.7085814416567047,-22.774869109947645
1.4333333333333345,12.603406326034076,-59.84193154325935,76.10189653649834,-2.7091827661990884,-22.774869109947645
1.466666666666668,12.603406326034076,-59.6686243527583,76.00024302795882,-2.7095518680767525,-22.774869109947645
1.5000000000000013,12.603406326034076,-59.60967331353416,75.9656652360515,-2.7096774193548328,-22.774869109947645
1.5333333333333348,12.629792736775718,-59.585199327456436,75.93843188682244,-2.7096774193548328,-22.774869109947645
1.5666666666666682,12.707766062899895,-59.51287732365374,75.85795580988714,-2.7096774193548328,-22.774869109947645
1.6000000000000016,12.835547445255488,-59.39435723377175,75.72607296137339,-2.7096774193548328,-22.774869109947645
1.633333333333335,13.01135802469137,-59.231288989456154,75.544619297409,-2.7096774193548328,-22.774869109947645
1.6666666666666685,13.233418942056424,-59.02532252235265,75.31543077412177,-2.7096774193548328,-22.774869109947645
1.700000000000002,13.499951338199526,-58.77810776410692,75.04034334763949,-2.7096774193548328,-22.774869109947645
1.7333333333333354,13.809176353969553,-58.49129464636466,74.72119297408997,-2.7096774193548328,-22.774869109947645
1.7666666666666688,14.159315130215386,-58.166533100771545,74.35981560960103,-2.7096774193548328,-22.774869109947645
1.8000000000000023,14.5485888077859,-57.80547305897328,73.95804721030044,-2.7096774193548328,-22.774869109947645
1.8333333333333357,14.975218527529975,-57.40976445261554,73.51772373231601,-2.7096774193548328,-22.774869109947645
1.8666666666666691,15.437425430296488,-56.98105721334402,73.04068113177556,-2.7096774193548328,-22.774869109947645
1.9000000000000026,15.933430656934318,-56.52100127280442,72.52875536480687,-2.7096774193548328,-22.774869109947645
1.933333333333336,16.461455348292343,-56.03124656264241,71.98378238753776,-2.7096774193548328,-22.774869109947645
1.9666666666666694,17.01972064521944,-55.51344301450369,71.40759815609601,-2.7096774193548328,-22.774869109947645
2.0000000000000027,17.606447688564486,-54.969240560033946,70.80203862660944,-2.7096774193548328,-22.774869109947645
2.033333333333336,18.219857619176366,-54.40028913087887,70.16893975520586,-2.7096774193548328,-22.774869109947645
2.066666666666669,18.85817157790395,-53.80823865868415,69.51013749801304,-2.7096774193548328,-22.774869109947645
2.1000000000000023,19.519610705596115,-53.19473907509547,68.8274678111588,-2.7096774193548328,-22.774869109947645
2.1333333333333355,20.202396143101748,-52.56144031175852,68.12276665077094,-2.7096774193548328,-22.774869109947645
2.1666666666666687,20.904749031269724,-51.90999230031899,67.39786997297728,-2.7096774193548328,-22.774869109947645
2.200000000000002,21.624890510948912,-51.242044972422576,66.65461373390559,-2.7096774193548328,-22.774869109947645
2.233333333333335,22.361041722988205,-50.55924825971496,65.89483388968368,-2.7096774193548328,-22.774869109947645
2.2666666666666684,23.11142380823647,-49.86325209384183,65.12036639643937,-2.7096774193548328,-22.774869109947645
2.3000000000000016,23.874257907542592,-49.15570640644888,64.33304721030044,-2.7096774193548328,-22.774869109947645
2.333333333333335,24.647765161755437,-48.4382611291818,63.5347122873947,-2.7096774193548328,-22.774869109947645
2.366666666666668,25.4301667117239,-47.71256619368627,62.72719758384995,-2.7096774193548328,-22.774869109947645
2.4000000000000012,26.219683698296848,-46.98027153160798,61.91233905579399,-2.7096774193548328,-22.774869109947645
2.4333333333333345,27.01453726232316,-46.24302707459263,61.09197265935464,-2.7096774193548328,-22.774869109947645
2.4666666666666677,27.81294854465171,-45.5024827542859,60.26793435065968,-2.7096774193548328,-22.774869109947645
2.500000000000001,28.613138686131393,-44.76028850233348,59.442060085836914,-2.7096774193548328,-22.774869109947645
2.533333333333334,29.413328827611075,-44.01809425038106,58.61618582101415,-2.7096774193548328,-22.774869109947645
2.5666666666666673,30.21174010993963,-43.27754993007433,57.79214751231919,-2.7096774193548328,-22.774869109947645
2.6000000000000005,31.006593673965945,-42.54030547305898,56.97178111587983,-2.7096774193548328,-22.774869109947645
2.6333333333333337,31.79611066053889,-41.80801081098069,56.156922587823885,-2.7096774193548328,-22.774869109947645
2.666666666666667,32.578512210507355,-41.082315875485165,55.34940788427913,-2.7096774193548328,-22.774869109947645
2.7,33.3520194647202,-40.364870598218076,54.55107296137339,-2.7096774193548328,-22.774869109947645
2.7333333333333334,34.11485356402632,-39.657324910825125,53.76375377523446,-2.7096774193548328,-22.774869109947645
2.7666666666666666,34.86523564927458,-38.961328744952,52.98928628199015,-2.7096774193548328,-22.774869109947645
2.8,35.60138686131387,-38.278532032244385,52.229506437768244,-2.7096774193548328,-22.774869109947645
2.833333333333333,36.32152834099306,-37.61058470434797,51.48625019869655,-2.7096774193548328,-22.774869109947645
2.8666666666666663,37.023881229161034,-36.959136692908444,50.76135352090288,-2.7096774193548328,-22.774869109947645
2.8999999999999995,37.70666666666666,-36.3258379295715,50.05665236051503,-2.7096774193548328,-22.774869109947645
2.9333333333333327,38.36810579435884,-35.712338345982815,49.37398267366079,-2.7096774193548328,-22.774869109947645
2.966666666666666,39.00641975308642,-35.120287873788094,48.71518041646797,-2.7096774193548328,-22.774869109947645
2.999999999999999,39.6198296836983,-34.551336444633016,48.08208154506438,-2.7096774193548328,-22.774869109947645
3.0333333333333323,40.20655672704335,-34.00713399016327,47.476522015577814,-2.7096774193548328,-22.774869109947645
3.0666666666666655,40.76482202397044,-33.48933044202455,46.90033778413607,-2.7096774193548328,-22.774869109947645
3.0999999999999988,41.29284671532847,-32.999575731862535,46.35536480686695,-2.7096774193548328,-22.774869109947645
3.133333333333332,41.7888519419663,-32.53951979132293,45.84343903989827,-2.7096774193548328,-22.774869109947645
3.166666666666665,42.25105884473281,-32.110812552051414,45.366396439357814,-2.7096774193548328,-22.774869109947645
3.1999999999999984,42.67768856447688,-31.715103945693688,44.92607296137339,-2.7096774193548328,-22.774869109947645
3.2333333333333316,43.0669622420474,-31.354043903895413,44.5243045620728,-2.7096774193548328,-22.774869109947645
3.266666666666665,43.41710101829323,-31.029282358302304,44.162927197583855,-2.7096774193548328,-22.774869109947645
3.299999999999998,43.72632603406326,-30.74246924056004,43.843776824034336,-2.7096774193548328,-22.774869109947645
3.3333333333333313,43.99285843020636,-30.49525448231431,43.56868939755206,-2.7096774193548328,-22.774869109947645
3.3666666666666645,44.21491934757142,-30.289288015210804,43.33950087426483,-2.7096774193548328,-22.774869109947645
3.3999999999999977,44.3907299270073,-30.12621977089521,43.15804721030043,-2.7096774193548328,-22.774869109947645
3.433333333333331,44.51851130936289,-30.00769968101322,43.026164361786684,-2.7096774193548328,-22.774869109947645
3.466666666666664,44.59648463548707,-29.93537767721052,42.94568828485138,-2.7096774193548328,-22.774869109947645
3.4999999999999973,44.62287104622871,-29.910903691132802,42.91845493562232,-2.7096774193548328,-22.774869109947645
3.5333333333333306,44.62255384338109,-29.910627131161714,42.91845493562232,-2.7091166865790464,-22.850235925279556
3.5666666666666638,44.621631071460754,-29.909822593064007,42.91845493562232,-2.707485463958576,-23.06948484260875
3.599999999999997,44.62014598540146,-29.90852778956301,42.91845493562232,-2.7048602150537575,-23.422338568935427
3.63333333333333,44.61814184013697,-29.90678043338205,42.91845493562232,-2.7013174034249245,-23.898519811259778
3.6666666666666634,44.61566189060106,-29.904618237244463,42.91845493562232,-2.6969334926324113,-24.487751276581992
3.6999999999999966,44.6127493917275,-29.902078913873574,42.91845493562232,-2.6917849462365533,-25.17975567190227
3.73333333333333,44.60944759845003,-29.899200175992714,42.91845493562232,-2.685948227797684,-25.9642557042208
3.766666666666663,44.60579976570244,-29.896019736325215,42.91845493562232,-2.679499800876139,-26.83097408053778
3.7999999999999963,44.601849148418495,-29.892575307594406,42.91845493562232,-2.6725161290322523,-27.769633507853403
3.8333333333333295,44.597639001531945,-29.888904602523613,42.91845493562232,-2.665073675826358,-28.769956693167863
3.8666666666666627,44.59321257997657,-29.885045333836175,42.91845493562232,-2.6572489048187915,-29.82166634348135
3.899999999999996,44.588613138686135,-29.881035214255416,42.91845493562232,-2.6491182795698864,-30.91448516579407
3.933333333333329,44.5838839325944,-29.876911956504664,42.91845493562232,-2.6407582636399782,-32.0381358671062
3.9666666666666623,44.57906821663513,-29.872713273307255,42.91845493562232,-2.6322453205894005,-33.18234115441794
3.9999999999999956,44.5742092457421,-29.868476877386513,42.91845493562232,-2.6236559139784887,-34.33682373472949
4.033333333333329,44.569350274849064,-29.86424048146577,42.91845493562232,-2.615066507367577,-35.491306315041044
4.066666666666662,44.5645345588898,-29.860041798268362,42.91845493562232,-2.6065535643169992,-36.635511602352786
4.099999999999995,44.55980535279806,-29.85591854051761,42.91845493562232,-2.598193548387091,-37.75916230366492
4.133333333333328,44.55520591150762,-29.85190842093685,42.91845493562232,-2.590062923138186,-38.85198112597763
4.166666666666662,44.55077948995225,-29.848049152249413,42.91845493562232,-2.5822381521306195,-39.90369077629112
4.199999999999995,44.5465693430657,-29.84437844717862,42.91845493562232,-2.574795698924725,-40.90401396160558
4.233333333333328,44.54261872578175,-29.84093401844781,42.91845493562232,-2.5678120270808384,-41.8426733889212
4.266666666666661,44.53897089303416,-29.837753578780312,42.91845493562232,-2.5613636001592934,-42.70939176523818
4.2999999999999945,44.535669099756696,-29.834874840899452,42.91845493562232,-2.555526881720424,-43.493891797556714
4.333333333333328,44.53275660088313,-29.832335517528563,42.91845493562232,-2.550378335324566,-44.185896192876996
4.366666666666661,44.53027665134722,-29.830173321390976,42.91845493562232,-2.545994424532053,-44.77512765819921
4.399999999999994,44.528272506082736,-29.828425965210016,42.91845493562232,-2.54245161290322,-45.251308900523554
4.433333333333327,44.52678742002344,-29.82713116170902,42.91845493562232,-2.5398263639984013,-45.60416262685023
4.466666666666661,44.5258646481031,-29.826326623611312,42.91845493562232,-2.538195141377931,-45.82341154417943
4.499999999999994,44.525547445255484,-29.826050063640224,42.91845493562232,-2.5376344086021447,-45.89877835951134
4.533333333333327,44.5258646481031,-29.826326623611312,42.91845493562232,-2.5376344086021447,-45.79781526727425
4.56666666666666,44.52678742002344,-29.82713116170902,42.91845493562232,-2.5376344086021447,-45.50410445349363
4.599999999999993,44.528272506082736,-29.828425965210016,42.91845493562232,-2.5376344086021447,-45.031413612565444
4.633333333333327,44.53027665134722,-29.830173321390976,42.91845493562232,-2.5376344086021447,-44.393510438885656
4.66666666666666,44.53275660088313,-29.832335517528563,42.91845493562232,-2.5376344086021447,-43.60416262685023
4.699999999999993,44.535669099756696,-29.834874840899452,42.91845493562232,-2.5376344086021447,-42.67713787085514
4.733333333333326,44.53897089303416,-29.837753578780312,42.91845493562232,-2.5376344086021447,-41.62620386529636
4.7666666666666595,44.54261872578175,-29.84093401844781,42.91845493562232,-2.5376344086021447,-40.46512830456984
4.799999999999993,44.5465693430657,-29.84437844717862,42.91845493562232,-2.5376344086021447,-39.20767888307155
4.833333333333326,44.55077948995225,-29.848049152249413,42.91845493562232,-2.5376344086021447,-37.86762329519746
4.866666666666659,44.55520591150762,-29.85190842093685,42.91845493562232,-2.5376344086021447,-36.45872923534355
4.899999999999992,44.55980535279806,-29.85591854051761,42.91845493562232,-2.5376344086021447,-34.994764397905755
4.933333333333326,44.5645345588898,-29.860041798268362,42.91845493562232,-2.5376344086021447,-33.48949647728007
4.966666666666659,44.569350274849064,-29.86424048146577,42.91845493562232,-2.5376344086021447,-31.95669316786245
4.999999999999992,44.5742092457421,-29.868476877386513,42.91845493562232,-2.5376344086021447,-30.410122164048865
5.033333333333325,44.57906821663513,-29.872713273307255,42.91845493562232,-2.5376344086021447,-28.86355116023528
5.066666666666658,44.5838839325944,-29.876911956504664,42.91845493562232,-2.5376344086021447,-27.33074785081766
5.099999999999992,44.588613138686135,-29.881035214255416,42.91845493562232,-2.5376344086021447,-25.82547993019197
5.133333333333325,44.59321257997657,-29.885045333836175,42.91845493562232,-2.5376344086021447,-24.361515092754185
5.166666666666658,44.597639001531945,-29.888904602523613,42.91845493562232,-2.5376344086021447,-22.952621032900268
5.199999999999991,44.601849148418495,-29.892575307594406,42.91845493562232,-2.5376344086021447,-21.61256544502618
5.2333333333333245,44.60579976570244,-29.896019736325215,42.91845493562232,-2.5376344086021447,-20.355116023527895
5.266666666666658,44.60944759845003,-29.899200175992714,42.91845493562232,-2.5376344086021447,-19.19404046280137
5.299999999999991,44.6127493917275,-29.902078913873574,42.91845493562232,-2.5376344086021447,-18.14310645724258
5.333333333333324,44.61566189060106,-29.904618237244463,42.91845493562232,-2.5376344086021447,-17.216081701247493
5.366666666666657,44.61814184013697,-29.90678043338205,42.91845493562232,-2.5376344086021447,-16.426733889212073
5.399999999999991,44.62014598540146,-29.90852778956301,42.91845493562232,-2.5376344086021447,-15.788830715532288
5.433333333333324,44.621631071460754,-29.909822593064007,42.91845493562232,-2.5376344086021447,-15.3161398746041
5.466666666666657,44.62255384338109,-29.910627131161714,42.91845493562232,-2.5376344086021447,-15.02242906082348
5.49999999999999,44.62287104622871,-29.910903691132802,42.91845493562232,-2.5376344086021447,-14.92146596858639
5.5333333333333234,44.62287104622871,-29.910627131161714,42.91202034652679,-2.5376344086021447,-14.99882360545537
5.566666666666657,44.62287104622871,-29.909822593064007,42.893301541885236,-2.5376344086021447,-15.223864003619678
5.59999999999999,44.62287104622871,-29.90852778956301,42.86317596566524,-2.5376344086021447,-15.58603839441536
5.633333333333323,44.62287104622871,-29.90678043338205,42.82252106183437,-2.5376344086021447,-16.074798009178465
5.666666666666656,44.62287104622871,-29.904618237244463,42.7722142743602,-2.5376344086021447,-16.67959407924504
5.6999999999999895,44.62287104622871,-29.902078913873574,42.713133047210306,-2.5376344086021447,-17.389877835951136
5.733333333333323,44.62287104622871,-29.899200175992714,42.64615482435225,-2.5376344086021447,-18.1951005106328
5.766666666666656,44.62287104622871,-29.896019736325215,42.57215704975361,-2.5376344086021447,-19.084713334626077
5.799999999999989,44.62287104622871,-29.892575307594406,42.492017167381974,-2.5376344086021447,-20.048167539267016
5.833333333333322,44.62287104622871,-29.888904602523613,42.40661262120489,-2.5376344086021447,-21.074914355891668
5.866666666666656,44.62287104622871,-29.885045333836175,42.31682085518995,-2.5376344086021447,-22.15440501583608
5.899999999999989,44.62287104622871,-29.881035214255416,42.22351931330472,-2.5376344086021447,-23.276090750436303
5.933333333333322,44.62287104622871,-29.876911956504664,42.127585439516764,-2.5376344086021447,-24.429422791028376
5.966666666666655,44.62287104622871,-29.872713273307255,42.02989667779367,-2.5376344086021447,-25.603852368948353
5.9999999999999885,44.62287104622871,-29.868476877386513,41.931330472103,-2.5376344086021447,-26.788830715532285
6.033333333333322,44.62287104622871,-29.86424048146577,41.832764266412326,-2.5376344086021447,-27.973809062116217
6.066666666666655,44.62287104622871,-29.860041798268362,41.735075504689235,-2.5376344086021447,-29.148238640036194
6.099999999999988,44.62287104622871,-29.85591854051761,41.63914163090128,-2.5376344086021447,-30.30157068062827
6.133333333333321,44.62287104622871,-29.85190842093685,41.545840089016046,-2.5376344086021447,-31.42325641522849
6.1666666666666545,44.62287104622871,-29.848049152249413,41.456048323001106,-2.5376344086021447,-32.502747075172906
6.199999999999988,44.62287104622871,-29.84437844717862,41.370643776824025,-2.5376344086021447,-33.52949389179755
6.233333333333321,44.62287104622871,-29.84093401844781,41.290503894452385,-2.5376344086021447,-34.4929480964385
6.266666666666654,44.62287104622871,-29.837753578780312,41.21650611985375,-2.5376344086021447,-35.38256092043177
6.299999999999987,44.62287104622871,-29.834874840899452,41.14952789699569,-2.5376344086021447,-36.18778359511344
6.333333333333321,44.62287104622871,-29.832335517528563,41.0904466698458,-2.5376344086021447,-36.898067351819535
6.366666666666654,44.62287104622871,-29.830173321390976,41.040139882371626,-2.5376344086021447,-37.502863421886104
6.399999999999987,44.62287104622871,-29.828425965210016,40.99948497854076,-2.5376344086021447,-37.99162303664921
6.43333333333332,44.62287104622871,-29.82713116170902,40.96935940232076,-2.5376344086021447,-38.35379742744489
6.4666666666666535,44.62287104622871,-29.826326623611312,40.95064059767921,-2.5376344086021447,-38.5788378256092
6.499999999999987,44.62287104622871,-29.826050063640224,40.94420600858368,-2.5376344086021447,-38.65619546247818
6.53333333333332,44.62255384338109,-29.826326623611312,40.95651565728818,-2.5376344086021447,-38.55352595178075
6.566666666666653,44.621631071460754,-29.82713116170902,40.99232554442853,-2.5376344086021447,-38.25485101157003
6.599999999999986,44.62014598540146,-29.828425965210016,41.04995708154505,-2.5376344086021447,-37.77417102966841
6.6333333333333195,44.61814184013697,-29.830173321390976,41.127731680178016,-2.5376344086021447,-37.12548639389826
6.666666666666653,44.61566189060106,-29.832335517528563,41.22397075186773,-2.5376344086021447,-36.32279749208195
6.699999999999986,44.6127493917275,-29.834874840899452,41.33699570815449,-2.5376344086021447,-35.38010471204188
6.733333333333319,44.60944759845003,-29.837753578780312,41.46512796057859,-2.5376344086021447,-34.311408441600406
6.766666666666652,44.60579976570244,-29.84093401844781,41.60668892068033,-2.5376344086021447,-33.13070906857992
6.799999999999986,44.601849148418495,-29.84437844717862,41.759999999999984,-2.5376344086021447,-31.852006980802788
6.833333333333319,44.597639001531945,-29.848049152249413,41.92338261007787,-2.5376344086021447,-30.489302566091393
6.866666666666652,44.59321257997657,-29.85190842093685,42.09515816245429,-2.5376344086021447,-29.05659621226811
6.899999999999985,44.588613138686135,-29.85591854051761,42.273648068669516,-2.5376344086021447,-27.567888307155314
6.9333333333333185,44.5838839325944,-29.860041798268362,42.457173740263855,-2.5376344086021447,-26.037179238575394
6.966666666666652,44.57906821663513,-29.86424048146577,42.64405658877761,-2.5376344086021447,-24.478469394350718
6.999999999999985,44.5742092457421,-29.868476877386513,42.83261802575106,-2.5376344086021447,-22.90575916230366
7.033333333333318,44.569350274849064,-29.872713273307255,43.02117946272451,-2.5376344086021447,-21.333048930256606
7.066666666666651,44.5645345588898,-29.876911956504664,43.208062311238265,-2.5376344086021447,-19.774339086031926
7.0999999999999845,44.55980535279806,-29.881035214255416,43.391587982832604,-2.5376344086021447,-18.243630017452002
7.133333333333318,44.55520591150762,-29.885045333836175,43.57007788904783,-2.5376344086021447,-16.754922112339212
7.166666666666651,44.55077948995225,-29.888904602523613,43.74185344142425,-2.5376344086021447,-15.32221575851593
7.199999999999984,44.5465693430657,-29.892575307594406,43.905236051502136,-2.5376344086021447,-13.959511343804536
7.233333333333317,44.54261872578175,-29.896019736325215,44.05854713082179,-2.5376344086021447,-12.680809256027402
7.266666666666651,44.53897089303416,-29.899200175992714,44.20010809092353,-2.5376344086021447,-11.50010988300691
7.299999999999984,44.535669099756696,-29.902078913873574,44.32824034334763,-2.5376344086021447,-10.431413612565436
7.333333333333317,44.53275660088313,-29.904618237244463,44.44126529963439,-2.5376344086021447,-9.48872083252536
7.36666666666665,44.53027665134722,-29.90678043338205,44.537504371324104,-2.5376344086021447,-8.68603193070906
7.3999999999999835,44.528272506082736,-29.90852778956301,44.61527896995707,-2.5376344086021447,-8.037347294938915
7.433333333333317,44.52678742002344,-29.909822593064007,44.67291050707359,-2.5376344086021447,-7.556667313037291
7.46666666666665,44.5258646481031,-29.910627131161714,44.70872039421394,-2.5376344086021447,-7.257992372826575
7.499999999999983,44.525547445255484,-29.910903691132802,44.72103004291844,-2.5376344086021447,-7.15532286212914
7.533333333333316,44.5258646481031,-29.910903691132802,44.721309807661726,-2.5006260454002334,-7.2437722189903635
7.5666666666666496,44.52678742002344,-29.910903691132802,44.7221236687331,-2.3929653524492176,-7.501079438950288
7.599999999999983,44.528272506082736,-29.910903691132802,44.72343347639484,-2.219698924731177,-7.915183246073293
7.633333333333316,44.53027665134722,-29.910903691132802,44.72520108090922,-1.9858733572281906,-8.474022364423755
7.666666666666649,44.53275660088313,-29.910903691132802,44.72738833253854,-1.6965352449223365,-9.165535518066054
7.699999999999982,44.535669099756696,-29.910903691132802,44.72995708154505,-1.3567311827956938,-9.977661431064567
7.733333333333316,44.53897089303416,-29.910903691132802,44.73286917819106,-0.9715077658303422,-10.898338827483673
7.766666666666649,44.54261872578175,-29.910903691132802,44.736086472738826,-0.545911589008359,-11.915506431387751
7.799999999999982,44.5465693430657,-29.910903691132802,44.739570815450634,-0.08498924731182456,-13.017102966841179
7.833333333333315,44.55077948995225,-29.910903691132802,44.74328405658877,0.4062126642771835,-14.191067157908337
7.8666666666666485,44.55520591150762,-29.910903691132802,44.74718804641551,0.9226475507765852,-15.425337728653602
7.899999999999982,44.55980535279806,-29.910903691132802,44.751244635193125,1.4592688172043045,-16.707853403141357
7.933333333333315,44.5645345588898,-29.910903691132802,44.75541567318391,2.011029868578258,-18.02655290543597
7.966666666666648,44.569350274849064,-29.910903691132802,44.75966301065013,2.5728841099163695,-19.369374959601828
7.999999999999981,44.5742092457421,-29.910903691132802,44.763948497854074,3.13978494623656,-20.724258289703307
8.033333333333315,44.57906821663513,-29.910903691132802,44.76823398505802,3.7066857825567503,-22.079141619804787
8.066666666666649,44.5838839325944,-29.910903691132802,44.772481322524236,4.268540023894862,-23.421963673970644
8.099999999999982,44.588613138686135,-29.910903691132802,44.77665236051502,4.820301075268817,-24.74066317626526
8.133333333333315,44.59321257997657,-29.910903691132802,44.78070894929264,5.356922341696534,-26.023178850753013
8.166666666666648,44.597639001531945,-29.910903691132802,44.78461293911938,5.873357228195935,-27.257449421498276
8.199999999999982,44.601849148418495,-29.910903691132802,44.78832618025751,6.364559139784943,-28.431413612565432
8.233333333333315,44.60579976570244,-29.910903691132802,44.79181052296932,6.825481481481479,-29.533010148018864
8.266666666666648,44.60944759845003,-29.910903691132802,44.79502781751709,7.251077658303462,-30.55017775192294
8.299999999999981,44.6127493917275,-29.910903691132802,44.797939914163095,7.636301075268815,-31.470855148342054
8.333333333333314,44.61566189060106,-29.910903691132802,44.80050866316961,7.976105137395457,-32.282981061340564
8.366666666666648,44.61814184013697,-29.910903691132802,44.802695914798925,8.265443249701312,-32.97449421498286
8.39999999999998,44.62014598540146,-29.910903691132802,44.80446351931331,8.499268817204296,-33.53333333333332
8.433333333333314,44.621631071460754,-29.910903691132802,44.80577332697505,8.672535244922338,-33.94743714045633
8.466666666666647,44.62255384338109,-29.910903691132802,44.80658718804642,8.780195937873353,-34.20474436041625
8.49999999999998,44.62287104622871,-29.910903691132802,44.806866952789704,8.817204301075265,-34.293193717277475
8.533333333333314,44.62318824907633,-29.910627131161714,44.80658718804642,8.734215850258856,-34.29290931420075
8.566666666666647,44.624111020996665,-29.909822593064007,44.80577332697505,8.492794902429306,-34.29208195979574
8.59999999999998,44.62559610705596,-29.90852778956301,44.80446351931331,8.104258064516124,-34.290750436300165
8.633333333333313,44.62760025232045,-29.90678043338205,44.802695914798925,7.57992194344882,-34.28895352595177
8.666666666666647,44.63008020185636,-29.904618237244463,44.80050866316961,6.9311031461569055,-34.286730010988286
8.69999999999998,44.63299270072992,-29.902078913873574,44.797939914163095,6.1691182795698865,-34.284118673647455
8.733333333333313,44.63629449400739,-29.899200175992714,44.79502781751709,5.305283950617278,-34.281158296167014
8.766666666666646,44.639942326754976,-29.896019736325215,44.79181052296932,4.350916766228588,-34.277887660784685
8.79999999999998,44.643892944038924,-29.892575307594406,44.78832618025751,3.3173333333333277,-34.27434554973821
8.833333333333313,44.648103090925474,-29.888904602523613,44.78461293911938,2.215850258861006,-34.270570745265324
8.866666666666646,44.65252951248085,-29.885045333836175,44.78070894929264,1.057784149741134,-34.26660202960377
