timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
282547.629077416,6.180048661800484,-32.9656342808655,51.673819742489286,-2.623655913978496,-23.47294938917976
282547.667426083,6.180048661800484,-34.49299957573186,52.61802575107296,-2.623655913978496,-24.694589877835952
282547.705779958,6.277372262773724,-36.19007212558337,53.390557939914174,-2.623655913978496,-25.916230366492144
282547.744130333,6.277372262773724,-37.802291047942305,54.24892703862662,-2.623655913978496,-27.225130890052355
282547.780840833,6.277372262773724,-39.244802715316084,55.36480686695279,-2.7096774193548328,-28.621291448516587
282547.819194166,6.277372262773724,-40.43275350021214,56.56652360515022,-2.7096774193548328,-30.017452006980804
282547.855938916,6.277372262773724,-41.36614340263046,57.339055793991406,-2.7096774193548328,-31.326352530541016
282547.894286083,6.277372262773724,-42.29953330504878,58.11158798283262,-2.7096774193548328,-32.28621291448516
282547.93262375,6.277372262773724,-42.80865507000424,58.369098712446345,-2.7096774193548328,-32.89703315881326
282547.970972833,6.277372262773724,-43.232923207467124,58.454935622317606,-2.7096774193548328,-33.42059336823735
282548.009324541,6.277372262773724,-43.40263046245227,58.454935622317606,-2.7096774193548328,-33.68237347294939
282548.047671,6.180048661800484,-43.40263046245227,58.369098712446345,-2.7096774193548328,-33.595113438045374
282548.084340125,6.180048661800484,-43.40263046245227,58.369098712446345,-2.7096774193548328,-33.595113438045374
282548.122715625,6.180048661800484,-43.40263046245227,58.19742489270385,-2.7096774193548328,-33.50785340314137
282548.161079333,6.180048661800484,-43.40263046245227,57.76824034334766,-2.7096774193548328,-33.42059336823735
282548.195181541,6.180048661800484,-43.40263046245227,56.82403433476395,-2.795698924731184,-33.42059336823735
282548.233525375,6.277372262773724,-43.40263046245227,55.193133047210296,-2.795698924731184,-33.42059336823735
282548.271870416,6.277372262773724,-43.40263046245227,53.30472103004291,-2.795698924731184,-33.42059336823735
282548.310210541,6.180048661800484,-43.3177768349597,51.50214592274679,-2.795698924731184,-33.42059336823735
282548.348561875,6.180048661800484,-43.3177768349597,49.95708154506437,-2.795698924731184,-33.42059336823735
282548.386909375,6.180048661800484,-43.3177768349597,48.412017167381975,-2.795698924731184,-33.42059336823735
282548.425259333,6.180048661800484,-43.3177768349597,47.12446351931331,-2.795698924731184,-33.42059336823735
282548.463610583,6.180048661800484,-43.3177768349597,45.836909871244615,-2.623655913978496,-33.42059336823735
282548.501990083,6.277372262773724,-43.3177768349597,44.54935622317598,-2.623655913978496,-33.33333333333334
282548.538514958,6.277372262773724,-43.3177768349597,43.347639484978544,-2.7096774193548328,-33.33333333333334
282548.5723795,6.180048661800484,-43.3177768349597,42.403433476394866,-2.795698924731184,-33.33333333333334
282548.610736333,6.180048661800484,-43.3177768349597,41.545064377682394,-2.795698924731184,-33.33333333333334
282548.649073375,6.180048661800484,-43.3177768349597,40.858369098712444,-2.795698924731184,-33.33333333333334
282548.687409625,6.277372262773724,-43.3177768349597,40.51502145922748,-2.795698924731184,-33.33333333333334
282548.725620458,6.37469586374695,-43.3177768349597,40.42918454935622,-2.795698924731184,-33.24607329842932
282548.763972375,6.37469586374695,-43.3177768349597,40.42918454935622,-2.623655913978496,-33.15881326352532
282548.802323166,6.37469586374695,-43.3177768349597,40.42918454935622,-2.623655913978496,-32.37347294938918
282548.840669791,6.37469586374695,-43.3177768349597,40.51502145922748,-2.623655913978496,-30.715532286212905
282548.879052208,6.180048661800484,-43.232923207467124,40.51502145922748,-2.5376344086021447,-28.446771378708547
282548.917435375,6.180048661800484,-43.232923207467124,40.60085836909872,-2.5376344086021447,-26.09075043630017
282548.955788833,6.180048661800484,-43.06321595248197,40.94420600858368,-2.5376344086021447,-23.996509598603836
282548.9941395,6.180048661800484,-42.46924056003394,41.974248927038616,-2.5376344086021447,-22.251308900523554
282549.029102416,6.082725060827258,-41.62070428510819,43.17596566523605,-2.5376344086021447,-20.68062827225131
282549.067441833,6.082725060827258,-40.43275350021214,44.03433476394849,-2.5376344086021447,-19.284467713787095
282549.105790708,6.082725060827258,-39.075095460330935,44.63519313304721,-2.5376344086021447,-17.97556719022687
282549.144138541,6.082725060827258,-37.802291047942305,44.72103004291844,-2.5376344086021447,-16.57940663176265
282549.182489083,6.180048661800484,-36.44463300806109,44.806866952789704,-2.5376344086021447,-15.183246073298434
282549.220839916,6.082725060827258,-35.51124310564276,45.15021459227469,-2.5376344086021447,-13.874345549738223
282549.259214583,6.082725060827258,-34.74756045820959,45.15021459227469,-2.5376344086021447,-12.827225130890056
282549.29757575,6.082725060827258,-34.32329232074672,45.15021459227469,-2.5376344086021447,-12.041884816753921
282549.334356166,6.082725060827258,-34.23843869325414,45.15021459227469,-2.5376344086021447,-11.60558464223385
282549.367992875,6.082725060827258,-34.15358506576156,45.15021459227469,-2.5376344086021447,-11.60558464223385
282549.406333125,6.082725060827258,-34.06873143826898,45.15021459227469,-2.5376344086021447,-11.60558464223385
282549.444684333,6.082725060827258,-34.06873143826898,45.236051502145926,-2.5376344086021447,-11.60558464223385
282549.483034875,6.082725060827258,-34.06873143826898,45.32188841201716,-2.5376344086021447,-11.60558464223385
282549.516568458,6.082725060827258,-34.06873143826898,45.32188841201716,-2.5376344086021447,-11.60558464223385
282549.554920583,6.082725060827258,-34.06873143826898,45.40772532188842,-2.5376344086021447,-11.60558464223385
282549.593273166,6.082725060827258,-34.06873143826898,45.75107296137338,-2.5376344086021447,-11.69284467713787
282549.631648416,6.082725060827258,-34.32329232074672,46.69527896995709,-2.5376344086021447,-11.69284467713787
282549.669829583,6.082725060827258,-34.408145948239294,47.98283261802575,-2.451612903225808,-11.78010471204189
282549.703205125,6.082725060827258,-34.408145948239294,49.527896995708176,-2.451612903225808,-11.867364746945896
282549.741550708,6.082725060827258,-34.49299957573186,51.41630901287553,-2.451612903225808,-12.30366492146598
282549.779891458,6.082725060827258,-34.577853203224436,53.21888412017168,-2.451612903225808,-13.263525305410113
282549.818243875,6.082725060827258,-34.74756045820959,54.67811158798284,-2.451612903225808,-14.485165794066319
282549.856592333,6.082725060827258,-35.765803988120496,55.79399141630901,-2.365591397849471,-16.055846422338576
282549.894945583,6.082725060827258,-37.37802291047942,56.223175965665234,-2.365591397849471,-17.801047120418843
282549.93329625,6.277372262773724,-39.075095460330935,56.73819742489269,-2.365591397849471,-19.982547993019196
282549.971667208,6.277372262773724,-40.517607127704714,56.82403433476395,-2.365591397849471,-22.338568935427574
282550.009969125,6.277372262773724,-41.70555791260077,56.90987124463521,-2.451612903225808,-24.607329842931932
282550.048319791,6.37469586374695,-42.554094187526516,57.339055793991406,-2.451612903225808,-26.876090750436305
282550.086673833,6.37469586374695,-43.148069579974546,57.76824034334766,-2.451612903225808,-28.621291448516587
282550.125014875,6.37469586374695,-43.65719134492999,58.11158798283262,-2.451612903225808,-29.9301919720768
282550.163354125,6.37469586374695,-43.91175222740772,58.28326180257511,-2.451612903225808,-30.890052356020945
282550.201706708,6.277372262773724,-43.91175222740772,58.369098712446345,-2.451612903225808,-31.239092495636996
282550.240055458,6.180048661800484,-43.996605854900295,58.454935622317606,-2.451612903225808,-31.41361256544502
282550.278406541,6.180048661800484,-43.996605854900295,58.54077253218884,-2.451612903225808,-31.50087260034904
282550.316751416,6.180048661800484,-43.996605854900295,58.54077253218884,-2.451612903225808,-31.675392670157066
282550.355128416,6.180048661800484,-43.996605854900295,58.54077253218884,-2.451612903225808,-31.675392670157066
282550.390807833,6.180048661800484,-43.996605854900295,58.54077253218884,-2.5376344086021447,-31.762652705061072
282550.427281166,6.180048661800484,-43.996605854900295,58.62660944206007,-2.5376344086021447,-31.762652705061072
282550.462130791,6.180048661800484,-44.166313109885444,58.62660944206007,-2.5376344086021447,-31.84991273996509
282550.500470583,6.180048661800484,-44.166313109885444,58.62660944206007,-2.5376344086021447,-31.84991273996509
282550.538810875,6.180048661800484,-44.166313109885444,58.712446351931334,-2.5376344086021447,-32.11169284467714
282550.5771605,6.180048661800484,-44.166313109885444,58.712446351931334,-2.5376344086021447,-33.07155322862128
282550.6155125,6.180048661800484,-44.166313109885444,58.96995708154506,-2.5376344086021447,-34.554973821989535
282550.653861708,6.180048661800484,-44.08145948239287,58.96995708154506,-2.5376344086021447,-36.12565445026178
282550.69221325,6.180048661800484,-44.08145948239287,58.88412017167383,-2.5376344086021447,-37.43455497382199
282550.730592666,6.180048661800484,-44.08145948239287,58.88412017167383,-2.5376344086021447,-38.30715532286213
282550.768503125,6.180048661800484,-44.08145948239287,58.88412017167383,-2.5376344086021447,-38.830715532286206
282550.802060166,6.180048661800484,-44.08145948239287,58.88412017167383,-2.5376344086021447,-38.91797556719022
282550.840406666,6.180048661800484,-44.166313109885444,58.88412017167383,-2.5376344086021447,-38.91797556719022
282550.878746791,6.180048661800484,-44.166313109885444,58.88412017167383,-2.623655913978496,-38.91797556719022
282550.917098833,6.180048661800484,-44.166313109885444,58.88412017167383,-2.623655913978496,-38.91797556719022
282550.95545,6.180048661800484,-44.166313109885444,58.88412017167383,-2.7096774193548328,-38.91797556719022
282550.993797333,6.180048661800484,-44.166313109885444,58.88412017167383,-2.7096774193548328,-38.91797556719022
282551.032145833,6.180048661800484,-44.166313109885444,58.88412017167383,-2.7096774193548328,-38.91797556719022
282551.07053475,6.180048661800484,-44.166313109885444,58.88412017167383,-2.7096774193548328,-38.91797556719022
282551.108892,6.180048661800484,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.26701570680628
282551.147157416,6.180048661800484,-44.166313109885444,59.141630901287556,-2.7096774193548328,-39.26701570680628
282551.185511833,6.180048661800484,-44.166313109885444,59.22746781115879,-2.7096774193548328,-39.354275741710296
282551.223853625,6.277372262773724,-44.166313109885444,59.22746781115879,-2.7096774193548328,-39.354275741710296
282551.262191375,6.277372262773724,-44.166313109885444,58.96995708154506,-2.7096774193548328,-39.354275741710296
282551.300540708,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.338890958,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.377242916,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.415593375,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.453977333,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.492328708,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.530681583,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.568485541,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.606827,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.645175875,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.683526916,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.72187925,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.757948875,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.796329083,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.830622458,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.868978333,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.907332458,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.945673333,6.37469586374695,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282551.984014583,6.37469586374695,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282552.022365125,6.37469586374695,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282552.060719875,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282552.099065541,6.180048661800484,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282552.137417875,6.180048661800484,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282552.17581175,6.180048661800484,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282552.213849708,6.180048661800484,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282552.251159875,6.180048661800484,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282552.285543125,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282552.323883791,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282552.362223416,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282552.400572833,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282552.438922666,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282552.47726775,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282552.515619166,6.277372262773724,-44.166313109885444,58.88412017167383,-2.7096774193548328,-39.354275741710296
282552.554000791,6.277372262773724,-44.166313109885444,58.88412017167383,-2.623655913978496,-39.354275741710296
282552.591102708,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282552.629466166,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282552.667813708,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282552.706154333,6.277372262773724,-43.996605854900295,58.88412017167383,-2.623655913978496,-39.354275741710296
282552.744495375,6.277372262773724,-43.996605854900295,58.88412017167383,-2.623655913978496,-39.354275741710296
282552.7828485,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282552.817472166,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282552.855818833,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282552.894171333,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282552.932535375,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282552.96976,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.003452875,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.041797375,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.080138833,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.118491791,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.156843708,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.195198416,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.233549416,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.271923875,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.30596725,6.277372262773724,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.343122,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.380359125,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.418701708,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.45704225,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.4953955,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.533747833,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.572096958,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.610447666,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.648819291,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.687179458,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.725544625,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.76328775,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.801629041,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.839968791,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.878320458,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.916673333,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.955021041,6.37469586374695,-44.08145948239287,58.88412017167383,-2.623655913978496,-39.354275741710296
282553.993375291,6.37469586374695,-44.08145948239287,58.96995708154506,-2.623655913978496,-39.354275741710296
282554.028730583,6.37469586374695,-44.08145948239287,59.05579399141632,-2.623655913978496,-39.354275741710296
282554.067125583,6.37469586374695,-44.08145948239287,59.141630901287556,-2.623655913978496,-39.354275741710296
282554.105475041,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.143821,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.182161375,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.220508625,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.258860875,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.297212416,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.335564125,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.373943375,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.412311125,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.45066425,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.489016875,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.527358541,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.56569775,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.604051416,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.642400833,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.680752791,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.719102416,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.75748225,6.37469586374695,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.795843291,6.277372262773724,-44.08145948239287,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.834199625,6.277372262773724,-44.166313109885444,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.872548916,6.277372262773724,-44.166313109885444,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.910889208,6.277372262773724,-44.166313109885444,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.949238875,6.277372262773724,-44.166313109885444,59.22746781115879,-2.623655913978496,-39.354275741710296
282554.98759025,6.277372262773724,-44.166313109885444,59.22746781115879,-2.623655913978496,-39.354275741710296
282555.025936375,6.277372262773724,-44.166313109885444,59.22746781115879,-2.623655913978496,-39.354275741710296
282555.064286291,6.277372262773724,-44.166313109885444,59.22746781115879,-2.623655913978496,-39.354275741710296
282555.102675041,6.277372262773724,-44.166313109885444,59.22746781115879,-2.623655913978496,-39.354275741710296
282555.141037833,6.277372262773724,-44.166313109885444,59.31330472103005,-2.623655913978496,-39.354275741710296
282555.179403041,6.277372262773724,-44.166313109885444,59.31330472103005,-2.623655913978496,-39.354275741710296
282555.212972708,6.277372262773724,-44.166313109885444,59.31330472103005,-2.623655913978496,-39.354275741710296
282555.25131225,6.277372262773724,-44.166313109885444,59.31330472103005,-2.623655913978496,-39.354275741710296
282555.289653958,6.277372262773724,-44.166313109885444,59.31330472103005,-2.623655913978496,-39.354275741710296
282555.328004041,6.277372262773724,-44.166313109885444,59.31330472103005,-2.623655913978496,-39.354275741710296
282555.366356125,6.277372262773724,-44.166313109885444,59.31330472103005,-2.623655913978496,-39.354275741710296
282555.404706,6.277372262773724,-44.166313109885444,59.39914163090128,-2.623655913978496,-39.354275741710296
282555.443054875,6.277372262773724,-44.25116673737802,59.39914163090128,-2.623655913978496,-39.354275741710296
282555.481424666,6.277372262773724,-44.3360203648706,59.39914163090128,-2.623655913978496,-39.354275741710296
282555.519799,6.277372262773724,-44.92999575731863,59.39914163090128,-2.623655913978496,-39.354275741710296
282555.558164,6.277372262773724,-45.6936784047518,59.39914163090128,-2.623655913978496,-39.354275741710296
282555.59652075,6.37469586374695,-46.54221467967755,59.48497854077252,-2.623655913978496,-39.354275741710296
282555.634861333,6.472019464720205,-47.22104369961816,60.0,-2.623655913978496,-39.354275741710296
282555.673201458,6.472019464720205,-47.815019092066194,61.03004291845494,-2.623655913978496,-39.354275741710296
282555.71155275,6.472019464720205,-48.49384811200679,62.317596566523605,-2.623655913978496,-39.354275741710296
282555.749905416,6.472019464720205,-49.25753075943997,64.03433476394852,-2.623655913978496,-39.354275741710296
282555.788258708,6.472019464720205,-50.10606703436572,65.92274678111588,-2.623655913978496,-39.354275741710296
282555.826607416,6.472019464720205,-51.03945693678405,67.72532188841203,-2.623655913978496,-39.354275741710296
282555.864985041,6.472019464720205,-52.05770046669495,69.61373390557938,-2.623655913978496,-39.354275741710296
282555.903109875,6.472019464720205,-53.245651251591006,71.58798283261802,-2.623655913978496,-39.354275741710296
282555.9414665,6.472019464720205,-54.43360203648706,73.39055793991415,-2.623655913978496,-39.354275741710296
282555.979813708,6.37469586374695,-55.79126007636827,75.1931330472103,-2.623655913978496,-39.354275741710296
282556.018154458,6.277372262773724,-57.403478998727195,76.99570815450645,-2.623655913978496,-39.354275741710296
282556.056502791,6.277372262773724,-59.18540517607128,78.71244635193133,-2.623655913978496,-39.354275741710296
282556.094856333,6.180048661800484,-61.13703860840051,80.34334763948499,-2.623655913978496,-39.354275741710296
282556.133206125,6.180048661800484,-63.08867204072974,81.80257510729615,-2.623655913978496,-39.354275741710296
282556.171559375,6.180048661800484,-65.12515910055154,83.34763948497854,-2.623655913978496,-39.354275741710296
282556.205248083,6.180048661800484,-66.90708527789562,84.54935622317598,-2.623655913978496,-39.354275741710296
282556.243614791,6.082725060827258,-69.02842596521,86.00858369098711,-2.623655913978496,-39.354275741710296
282556.281979375,6.082725060827258,-71.14976665252439,87.2961373390558,-2.623655913978496,-39.354275741710296
282556.320335583,6.082725060827258,-73.1862537123462,88.49785407725321,-2.623655913978496,-39.354275741710296
282556.358677125,6.082725060827258,-75.30759439966059,89.69957081545064,-2.623655913978496,-39.354275741710296
282556.397016958,6.082725060827258,-77.3440814594824,90.90128755364805,-2.623655913978496,-39.354275741710296
282556.435366083,6.082725060827258,-79.3805685193042,92.01716738197425,-2.623655913978496,-39.354275741710296
282556.473718458,6.082725060827258,-81.16249469664828,93.13304721030042,-2.623655913978496,-39.354275741710296
282556.508651625,6.082725060827258,-82.77471361900722,94.16309012875536,-2.623655913978496,-39.354275741710296
282556.546997041,6.082725060827258,-84.30207891387357,95.27896995708153,-2.623655913978496,-39.354275741710296
282556.58538275,6.082725060827258,-85.74459058124735,96.39484978540773,-2.623655913978496,-39.354275741710296
282556.623096208,6.082725060827258,-87.10224862112855,97.59656652360516,-2.623655913978496,-39.354275741710296
282556.661454208,6.082725060827258,-88.29019940602461,98.88412017167383,-2.623655913978496,-39.354275741710296
282556.695033833,6.082725060827258,-89.39329656342808,99.57081545064378,-2.623655913978496,-39.354275741710296
282556.733375,6.082725060827258,-90.66610097581672,99.91416309012874,-2.623655913978496,-39.354275741710296
282556.771715833,6.082725060827258,-91.85405176071276,99.65665236051501,-2.623655913978496,-39.354275741710296
282556.810067708,6.082725060827258,-93.04200254560882,99.48497854077254,-2.623655913978496,-39.354275741710296
282556.848416666,6.082725060827258,-94.22995333050488,99.48497854077254,-2.623655913978496,-39.354275741710296
282556.886768916,6.082725060827258,-95.58761137038609,99.48497854077254,-2.623655913978496,-39.354275741710296
282556.925117916,6.082725060827258,-96.86041578277471,99.48497854077254,-2.623655913978496,-39.354275741710296
282556.963503916,6.180048661800484,-98.04836656767077,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.001592208,6.180048661800484,-98.81204921510394,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.039953083,6.180048661800484,-99.40602460755197,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.077810625,6.180048661800484,-99.6605854900297,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.115495708,6.180048661800484,-99.6605854900297,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.153848458,6.180048661800484,-99.6605854900297,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.192202333,6.180048661800484,-99.6605854900297,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.230554458,6.180048661800484,-99.6605854900297,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.268912833,6.180048661800484,-99.6605854900297,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.307294291,6.180048661800484,-99.6605854900297,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.341449666,6.180048661800484,-99.6605854900297,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.379826708,6.277372262773724,-99.6605854900297,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.418092125,6.277372262773724,-99.6605854900297,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.456430416,6.37469586374695,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.49477075,6.37469586374695,-99.83029274501484,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.533119458,6.472019464720205,-99.83029274501484,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.57147125,6.472019464720205,-99.83029274501484,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.609820083,6.472019464720205,-99.83029274501484,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.6481705,6.472019464720205,-99.83029274501484,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.686552083,6.472019464720205,-99.83029274501484,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.72226825,6.472019464720205,-99.83029274501484,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.760494916,6.277372262773724,-99.83029274501484,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.798847875,6.277372262773724,-99.83029274501484,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.837188791,6.277372262773724,-99.83029274501484,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.87249025,6.37469586374695,-99.83029274501484,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.910844,6.37469586374695,-99.83029274501484,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.949193166,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282557.987544416,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.025891041,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.064263583,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
282558.101830791,6.472019464720205,-99.74543911752228,99.48497854077254,-2.623655913978496,-39.354275741710296
